translation_x,translation_y,translation_z,frame_numbers
-43.64968666889412,2.6820871949516656,12.943262545095603,frame_007084
-43.669260744446674,2.5769326001748722,13.065154871263456,frame_007085
-43.689428442585765,2.472552799980565,13.18753937776285,frame_007086
-43.70848876899607,2.3700219191673275,13.31145763945859,frame_007087
-43.72638781402758,2.2692141803263706,13.437140125498457,frame_007088
-43.743065325840774,2.1700038059543787,13.564814813403506,frame_007089
-43.760108133993505,2.0712789369741604,13.694201526485106,frame_007090
-43.77745598503805,1.9731192316812047,13.825590342567903,frame_007091
-43.79505496783626,1.8755959632208477,13.959264695332616,frame_007092
-43.812111672022105,1.7787720156628444,14.095177352906532,frame_007093
-43.82874025624204,1.6827018930255189,14.233440625090829,frame_007094
-43.845054879256324,1.5874317141422971,14.374158289952327,frame_007095
-43.861169702013036,1.492999213006561,14.517128101335139,frame_007096
-43.877198883924045,1.3994337382711586,14.662371200489938,frame_007097
-43.89325658452934,1.306756253405965,14.809898158382316,frame_007098
-43.91020281419282,1.2139932503259998,14.959544673921599,frame_007099
-43.927996348007014,1.1213543570457576,15.111206856100761,frame_007100
-43.94660230345701,1.0290324313076031,15.26476933765104,frame_007101
-43.96433872004523,0.9381896417075278,15.4201868737099,frame_007102
-43.98117071551172,0.8487798697954605,15.577503972340676,frame_007103
-43.997057065521744,0.760748611900796,15.736753589755754,frame_007104
-44.01360361908408,0.674032989323294,15.897734531982357,frame_007105
-44.03076915271499,0.588561728184678,16.060383981065897,frame_007106
-44.048518785283406,0.5042551694637205,16.224626132752597,frame_007107
-44.066078133805725,0.42102526471989504,16.390473824566243,frame_007108
-44.08358038667062,0.3387755857380258,16.55771482151567,frame_007109
-44.10115873240452,0.25740131912284936,16.726125110297804,frame_007110
-44.11878462952261,0.17678926526091357,16.895950811896988,frame_007111
-44.136267813355616,0.09681783855441214,17.067065043985107,frame_007112
-44.15341801934569,0.017357068224550798,17.23933239250511,frame_007113
-44.16997981923049,-0.06181755742793342,17.41241825068276,frame_007114
-44.18604438419411,-0.14048068749470038,17.585837840266237,frame_007115
-44.20170129999816,-0.21841745252690412,17.759097662513756,frame_007116
-44.21778440433259,-0.2944373693519186,17.931704382095013,frame_007117
-44.23490539296425,-0.36945189919399785,18.105981347459615,frame_007118
-44.253126103580975,-0.4436413222527631,18.281932334049433,frame_007119
-44.27041070265828,-0.5181804065370487,18.45836155929905,frame_007120
-44.28674333673864,-0.5930607673003397,18.634952141518344,frame_007121
-44.302101810240664,-0.6682907901361709,18.811390370043497,frame_007122
-44.31811098695115,-0.7417096173240032,18.987211556915952,frame_007123
-44.33474867050151,-0.8133424043976676,19.16225099458436,frame_007124
-44.35199900672563,-0.8832143068938534,19.336345410067402,frame_007125
-44.3681990832443,-0.9526365587398198,19.50855978234795,frame_007126
-44.38333304645902,-1.021484431384108,19.678496187923734,frame_007127
-44.39737870065714,-1.0896436777600953,19.84575309802596,frame_007128
-44.41105335279965,-1.1570105279489673,20.009712287266858,frame_007129
-44.42552807033157,-1.2243916252537614,20.174215001989786,frame_007130
-44.44086468755073,-1.2918708209839231,20.33967029291855,frame_007131
-44.456680771557934,-1.357362735382506,20.503892535687886,frame_007132
-44.47297315360821,-1.4209679900867365,20.66664065272438,frame_007133
-44.4897450071224,-1.48278720673196,20.827680059653055,frame_007134
-44.5053524400475,-1.5439071076367707,20.986844467668796,frame_007135
-44.51979862237146,-1.6042228788172657,21.144192768211525,frame_007136
-44.5330803818911,-1.6636380914897613,21.299789741819932,frame_007137
-44.546095785345635,-1.7232646088502586,21.45316380983708,frame_007138
-44.558997046033426,-1.7832449773765193,21.604385454280955,frame_007139
-44.57193637735037,-1.8437385138397049,21.753526893708166,frame_007140
-44.58490425100588,-1.9037213931567278,21.901753975655936,frame_007141
-44.5977294269615,-1.9631642685916075,22.049110489977753,frame_007142
-44.61024066516112,-2.0220461785642865,22.195650494781823,frame_007143
-44.623174294335186,-2.080354540660071,22.34159751097613,frame_007144
-44.63652714396891,-2.13808516254653,22.486873922530563,frame_007145
-44.650302385724906,-2.195242237005119,22.631414193759568,frame_007146
-44.663950140609465,-2.251345299437654,22.776220132589167,frame_007147
-44.67760280486203,-2.30651802988698,22.921017762448756,frame_007148
-44.691394360157325,-2.3608883009722077,23.065554209553987,frame_007149
-44.70455279773286,-2.4133882709955343,23.209403218724802,frame_007150
-44.71760659577081,-2.4654111249195334,23.35177205095829,frame_007151
-44.73040353972099,-2.516558570482646,23.492547527661195,frame_007152
-44.74295313205613,-2.566654520638176,23.633189024481254,frame_007153
-44.755426614035365,-2.61574509284778,23.773493178228627,frame_007154
-44.76799522678233,-2.663884789713025,23.913284183903702,frame_007155
-44.78066848091796,-2.7111364991939007,24.052911449401467,frame_007156
-44.79329416584105,-2.7575714961386826,24.19211234028676,frame_007157
-44.8057200707792,-2.8032694405296663,24.330656159425992,frame_007158
-44.81795571861228,-2.8493044662201807,24.468193001430496,frame_007159
-44.830172350263766,-2.8955675660146536,24.60443022202162,frame_007160
-44.84254120654606,-2.9419665029686657,24.73910643470988,frame_007161
-44.85507179181585,-2.987439720583514,24.872488304199237,frame_007162
-44.867611895963236,-3.0321339598011514,25.004311723805667,frame_007163
-44.88000930868257,-3.0762043466895643,25.134347921733205,frame_007164
-44.89227354387852,-3.118614479801795,25.26167155396947,frame_007165
-44.904575843370466,-3.1593140476379835,25.385915606970862,frame_007166
-44.917087448767745,-3.1982527386973776,25.506743569957518,frame_007167
-44.929072044885025,-3.237566248346484,25.62389189940774,frame_007168
-44.94053280463349,-3.2772210364835983,25.737071989262965,frame_007169
-44.95146655860847,-3.317200333288501,25.84602611370159,frame_007170
-44.96351719711954,-3.3553181274672172,25.950115695726115,frame_007171
-44.97668155093267,-3.391574419273749,26.049085991900515,frame_007172
-44.990962792823204,-3.425969208920048,26.1427101945331,frame_007173
-45.00471703462892,-3.460688507757655,26.231327711921313,frame_007174
-45.0179474480746,-3.4957490862802425,26.314863797166385,frame_007175
-45.03065086256307,-3.5311844852590326,26.39327541412805,frame_007176
-45.04372532317113,-3.564859008710797,26.466268405071766,frame_007177
-45.0573230433909,-3.5968229665432894,26.533807285206127,frame_007178
-45.071596236507574,-3.6271266686582333,26.595886317485014,frame_007179
-45.0857895502061,-3.656806520276531,26.652815447686073,frame_007180
-45.099887127353625,-3.6857073968385285,26.704690902768768,frame_007181
-45.113866768443295,-3.713682558934873,26.75164069595016,frame_007182
-45.12844578024056,-3.7408074688382182,26.793192205346976,frame_007183
-45.14343389806211,-3.7673797996180958,26.82940941761231,frame_007184
-45.15864085708289,-3.793705609459241,26.86038372659006,frame_007185
-45.17403811130802,-3.8198855190466223,26.887110262441745,frame_007186
-45.18975884434075,-3.845814713507412,26.909880048097666,frame_007187
-45.20593623960109,-3.8713967630765076,26.92901770483627,frame_007188
-45.222703477983416,-3.8965436227889017,26.94519980605201,frame_007189
-45.240193742181695,-3.9211756330395944,26.958866641948354,frame_007190
-45.258540214690065,-3.9452215193291575,26.970494366133924,frame_007191
-45.27696851360277,-3.968618398026113,26.979862220685686,frame_007192
-45.29544375354635,-3.9913117659041797,26.987385881018017,frame_007193
-45.3139247067799,-4.013255504882933,26.99351175177688,frame_007194
-45.332363806959656,-4.034411882161444,26.99818177917499,frame_007195
-45.35070714238251,-4.054751549978088,27.001794235323665,frame_007196
-45.368894459003826,-4.0742535457180225,27.00477442197272,frame_007197
-45.38753984419907,-4.092519153609768,27.006242266540617,frame_007198
-45.406696414204404,-4.109860718934273,27.00643388290633,frame_007199
-45.42641569960515,-4.126594779534715,27.00560309013295,frame_007200
-45.4467476515894,-4.144028155889904,27.00401253410789,frame_007201
-45.46705993545729,-4.160480473174188,27.002617753949625,frame_007202
-45.48727326939187,-4.175750488760437,27.001850506589204,frame_007203
-45.50820961455505,-4.1908368658231145,27.000918481460232,frame_007204
-45.52994507582012,-4.205760566565389,27.000060189604916,frame_007205
-45.55255575801566,-4.220550938303577,26.999527732410982,frame_007206
-45.57521020223974,-4.235245719476459,26.9988096315033,frame_007207
-45.59781644573149,-4.249891028718844,26.998062212938027,frame_007208
-45.620276183521796,-4.2645413698207655,26.99744988143346,frame_007209
-45.64339233220141,-4.278059715639816,26.996860363126917,frame_007210
-45.66722196980015,-4.290295133593704,26.996414499121574,frame_007211
-45.69182217430414,-4.301096691097514,26.99623924617329,frame_007212
-45.715596628684295,-4.312499466878163,26.995963713701762,frame_007213
-45.73858972712122,-4.324369298688166,26.99564075327933,frame_007214
-45.76083317947676,-4.33658879459811,26.995325783461453,frame_007215
-45.78399941866854,-4.348071232718521,26.994876547283837,frame_007216
-45.808107471955694,-4.358938197153862,26.994306031286285,frame_007217
-45.83317636664022,-4.369319657128543,26.993628430042804,frame_007218
-45.85922512331819,-4.378154056442833,26.992767682414854,frame_007219
-45.88627276805297,-4.385365928895932,26.991733943494943,frame_007220
-45.91433832690394,-4.390879808287908,26.990537896887453,frame_007221
-45.94178742076044,-4.395820149386449,26.989244765175968,frame_007222
-45.96862639257871,-4.400333691698189,26.987876293083495,frame_007223
-45.99484890095502,-4.4045755599298255,26.98645513126831,frame_007224
-46.0213434878912,-4.408495437798161,26.98504731244891,frame_007225
-46.04824650903274,-4.4118375782729995,26.983664200496612,frame_007226
-46.07568797786681,-4.41435461948476,26.982318442772517,frame_007227
-46.10453741659089,-4.417007490592088,26.98097765594562,frame_007228
-46.13475677174413,-4.419787806701365,26.979662451752223,frame_007229
-46.16630798996525,-4.422703953158842,26.978394347960734,frame_007230
-46.19840716133593,-4.423595089713369,26.97717222749798,frame_007231
-46.23117161665168,-4.422486370951118,26.97601156914483,frame_007232
-46.26471234449996,-4.419402951500078,26.97492860665263,frame_007233
-46.29897227911897,-4.41655598753706,26.973916795265357,frame_007234
-46.33372627246104,-4.41398740605854,26.97298602415125,frame_007235
-46.3687428343781,-4.411755904340504,26.972146786457774,frame_007236
-46.40394585156008,-4.408737038573922,26.971382794865548,frame_007237
-46.4394146007117,-4.404800838883067,26.970690199301217,frame_007238
-46.475222016386546,-4.399825720554203,26.970065602659037,frame_007239
-46.51218053372026,-4.393698479179313,26.969544685559015,frame_007240
-46.5501950191516,-4.3863143013823445,26.969104154913268,frame_007241
-46.58917033916791,-4.377576758907936,26.96872154815813,frame_007242
-46.628265517332046,-4.367397813496597,26.968377152935755,frame_007243
-46.667540804152836,-4.355697806112479,26.96805401949503,frame_007244
-46.707050107985644,-4.342405462881903,26.96773602856127,frame_007245
-46.747586838150475,-4.327457890233931,26.96739324200128,frame_007246
-46.789036834804904,-4.3108005856344445,26.967001498347223,frame_007247
-46.83128593815609,-4.292387431670166,26.9665373911532,frame_007248
-46.874219996276054,-4.273380606688411,26.965944678987753,frame_007249
-46.917724850781966,-4.253972969174422,26.9652127153939,frame_007250
-46.96168634339576,-4.234374147854115,26.964331306934483,frame_007251
-47.005244465267886,-4.213610635969397,26.963319269114834,frame_007252
-47.048440440892705,-4.191703396035331,26.9621656167698,frame_007253
-47.09130915261321,-4.168681775729654,26.960860044206125,frame_007254
-47.13462498403722,-4.144583503040073,26.959335806033366,frame_007255
-47.178254749222,-4.119454696983734,26.95758735192878,frame_007256
-47.22206526227908,-4.093349861699183,26.955609358077478,frame_007257
-47.265923336451856,-4.066331886365376,26.953523706283107,frame_007258
-47.309695785969055,-4.038472045355421,26.951324581977918,frame_007259
-47.353249425106554,-4.0098499981632365,26.949007378626796,frame_007260
-47.3964510752797,-3.9815398795181935,26.946493815379515,frame_007261
-47.43916754944308,-3.9534326837154445,26.943788798858524,frame_007262
-47.48126566065847,-3.925436175290966,26.940897839707397,frame_007263
-47.52351977719414,-3.895288882583814,26.937830908453257,frame_007264
-47.56596478058104,-3.862915339301504,26.934602426154587,frame_007265
-47.60864189455191,-3.828240079112965,26.93122741792702,frame_007266
-47.65143697282763,-3.7933736371447937,26.927724616388552,frame_007267
-47.694080471379266,-3.7582573193197444,26.92409685085682,frame_007268
-47.73630918848646,-3.7228492017594124,26.92034763021991,frame_007269
-47.77712041497874,-3.686138045625294,26.91653130784794,frame_007270
-47.81641901902842,-3.648320901834082,26.91265505584943,frame_007271
-47.85410986885682,-3.609603206423465,26.908727103361006,frame_007272
-47.891005408030765,-3.5711848647887816,26.904818896697037,frame_007273
-47.92717857197191,-3.5330826467041363,26.900927831643084,frame_007274
-47.96270863840535,-3.49533009214349,26.897052889575363,frame_007275
-47.99842705666064,-3.4557915056920674,26.893103178986365,frame_007276
-48.03427040512355,-3.414517198515616,26.889074395779147,frame_007277
-48.070187946580155,-3.3715574816987655,26.884963141969983,frame_007278
-48.10448822231603,-3.3279487670571744,26.880819009975763,frame_007279
-48.13713317805065,-3.2835359301127442,26.87664656733937,frame_007280
-48.168084759552926,-3.2381722315085124,26.87245166513421,frame_007281
-48.19895832576282,-3.1919331267199103,26.868248404544744,frame_007282
-48.22972850982925,-3.1451162876810965,26.864039503590032,frame_007283
-48.260382629351696,-3.0980277713640865,26.859829039419488,frame_007284
-48.29001311586869,-3.050768205092325,26.855638273838967,frame_007285
-48.31846458476437,-3.0032327758952344,26.851466450637652,frame_007286
-48.34558799367119,-2.955325055881088,26.847314323688742,frame_007287
-48.371402362163685,-2.905970911240653,26.84319613989752,frame_007288
-48.39609478612452,-2.855296117549144,26.839100424426356,frame_007289
-48.419858703629394,-2.8034264503420103,26.835017363522,frame_007290
-48.44273217554619,-2.7514737761732952,26.83087900618846,frame_007291
-48.464597870844464,-2.699358437189611,26.826657302580497,frame_007292
-48.485344800743405,-2.6470091606168946,26.822325486430827,frame_007293
-48.50577588111608,-2.59337696270644,26.81787776498111,frame_007294
-48.52596087740399,-2.538612775178736,26.813290091438052,frame_007295
-48.5459822394433,-2.4828675296720952,26.808539853635825,frame_007296
-48.56502753935138,-2.427278253812844,26.803539863648354,frame_007297
-48.58303652597796,-2.37179044472403,26.79827562466749,frame_007298
-48.59995529042484,-2.316357984608209,26.79273354595313,frame_007299
-48.61573625932713,-2.259957050573392,26.786919448219976,frame_007300
-48.63033820952441,-2.202763730413181,26.780838956098346,frame_007301
-48.643726260051736,-2.14495411188024,26.774498675787346,frame_007302
-48.656779440226146,-2.0867042767325663,26.76803553665364,frame_007303
-48.66964362209257,-2.0281903115347903,26.76142266116601,frame_007304
-48.68247736208461,-1.9695883027690149,26.754635285938345,frame_007305
-48.6945443385284,-1.912060432899292,26.74764069815521,frame_007306
-48.70586040675959,-1.855577353890025,26.74043746343674,frame_007307
-48.71644776435726,-1.8001181027847437,26.733026110497494,frame_007308
-48.72633494343215,-1.7446840115837354,26.725555476380016,frame_007309
-48.73555682787514,-1.6894763229391767,26.71796976549495,frame_007310
-48.744154643754186,-1.63469627946225,26.710216504380675,frame_007311
-48.75217595751546,-1.5803313032388528,26.70230248811426,frame_007312
-48.75967467663496,-1.5261549956613496,26.694195741988267,frame_007313
-48.76671105076308,-1.4719409580817613,26.685867990929054,frame_007314
-48.77409751466454,-1.417676607305152,26.677431701686125,frame_007315
-48.781751621429805,-1.3635631867502531,26.668845951646666,frame_007316
-48.789603608514014,-1.3098019397524765,26.660074650412277,frame_007317
-48.795942983802604,-1.2563803001271652,26.65119425281012,frame_007318
-48.80071266649225,-1.2030718699896623,26.642138882956306,frame_007319
-48.80385557573577,-1.1496502514573947,26.63284847860582,frame_007320
-48.8062222011818,-1.0961028611314108,26.62324718992268,frame_007321
-48.80792353309731,-1.0426309411348738,26.61328258171651,frame_007322
-48.809076903907524,-0.9894357335505266,26.602907881483823,frame_007323
-48.81055182257813,-0.9355185648885371,26.59212178174214,frame_007324
-48.812322920771024,-0.8808584725106484,26.580850781151483,frame_007325
-48.81437751444672,-0.8254261085767511,26.569027494115655,frame_007326
-48.81506219977412,-0.770383661647873,26.556640809647405,frame_007327
-48.814376978326294,-0.7159072192214415,26.543637876445214,frame_007328
-48.812321851626834,-0.6621728687969788,26.529972336367315,frame_007329
-48.809804388286246,-0.609142871488834,26.51565567971395,frame_007330
-48.80699265532371,-0.5565656725316339,26.500639586526965,frame_007331
-48.80406106190638,-0.5041897171216465,26.484882683064168,frame_007332
-48.80102863505091,-0.4519772719213159,26.46827565827036,frame_007333
-48.79775901879457,-0.400104425331498,26.450798125610458,frame_007334
-48.79412219932586,-0.3487472657136417,26.432436040753657,frame_007335
-48.78924865478104,-0.29688197574940545,26.413122645555966,frame_007336
-48.78317643806401,-0.24446243701019224,26.392856128216117,frame_007337
-48.775943601978,-0.1914341459507185,26.37164056607527,frame_007338
-48.76924161877677,-0.13893411359244734,26.349485191074415,frame_007339
-48.763121227127016,-0.08711327173249572,26.326384756234162,frame_007340
-48.757645850049926,-0.03612255208707018,26.30233997931842,frame_007341
-48.75123817574626,0.015087013358273157,26.277307358986874,frame_007342
-48.74397431005502,0.06658669864602641,26.251297239537713,frame_007343
-48.73593035871672,0.11845616293502746,26.224325552404544,frame_007344
-48.72792827145475,0.17056963506540823,26.19642077600386,frame_007345
-48.71988877280643,0.22259590224555106,26.167604314486297,frame_007346
-48.71173892940985,0.27421213684374585,26.13790323469144,frame_007347
-48.702666305861285,0.3253177118381506,26.107351007611307,frame_007348
-48.69276603388986,0.3760342121188314,26.076007129432107,frame_007349
-48.68213324512616,0.42649160769224287,26.043936683476307,frame_007350
-48.67160892143892,0.4756283478978296,26.01125356333483,frame_007351
-48.66113281179008,0.5233689662720883,25.978042028671833,frame_007352
-48.65065100729624,0.5696379963894893,25.944392228344668,frame_007353
-48.64011594230352,0.6143599718083095,25.910260922029593,frame_007354
-48.629486392567046,0.6574594261946581,25.875706774393933,frame_007355
-48.61872747600354,0.6988608932521424,25.8407934332752,frame_007356
-48.60706480205496,0.7396888125220852,25.805583317735802,frame_007357
-48.594631555168725,0.7800899244962386,25.770176846289182,frame_007358
-48.581560919699434,0.8202193547823549,25.734679269566918,frame_007359
-48.56873193264812,0.8590407082615481,25.698930567985435,frame_007360
-48.55612239615489,0.8965036740724709,25.662995635264345,frame_007361
-48.54371645453702,0.9325579413908993,25.626942309742283,frame_007362
-48.530758743398785,0.9683531052583496,25.590869931088864,frame_007363
-48.517401473834404,1.0040610616514243,25.554850529256875,frame_007364
-48.50379685685796,1.0398620916625203,25.518959305275736,frame_007365
-48.48993538638219,1.0747449496216637,25.483134173841687,frame_007366
-48.47564582275968,1.108684479032232,25.447430665301397,frame_007367
-48.46075692632629,1.141655523392351,25.41190649955337,frame_007368
-48.44525917771633,1.1748328381315891,25.37633136562316,frame_007369
-48.42930478802794,1.208413474579598,25.340755548932044,frame_007370
-48.41304596830344,1.24260286918219,25.305229334898858,frame_007371
-48.39738078006429,1.2764149376548615,25.269820772590734,frame_007372
-48.38230605185638,1.3098496799816648,25.23457644666652,frame_007373
-48.36782495442412,1.3429070961838827,25.199543092834034,frame_007374
-48.35303943360955,1.3755871803285908,25.164547223543153,frame_007375
-48.33779727633909,1.407889931399245,25.129626513089185,frame_007376
-48.32194626955054,1.4398153483746714,25.09481712572625,frame_007377
-48.30549592691245,1.471363431403733,25.060069955177877,frame_007378
-48.288617487499934,1.5025341815999447,25.025427095052578,frame_007379
-48.27148219040462,1.5333276000729845,24.9909284494013,frame_007380
-48.255007117437536,1.5639575132257633,24.956402922438787,frame_007381
-48.239208120914135,1.59485156237852,24.921899779395027,frame_007382
-48.22410739537747,1.6264373888876111,24.887464434945645,frame_007383
-48.20882591112975,1.658928807872502,24.853034571067763,frame_007384
-48.193230481349005,1.6923258184148737,24.818695050889428,frame_007385
-48.177187919249484,1.7266284195932518,24.784525905413854,frame_007386
-48.16147260763404,1.7618366165881227,24.750492688999987,frame_007387
-48.146119427813574,1.7979504095884622,24.716701368837718,frame_007388
-48.13116960334185,1.834969798822807,24.68325209851554,frame_007389
-48.115763138802464,1.8719086881041207,24.650085594493973,frame_007390
-48.09978587257076,1.908972512152205,24.617296875156526,frame_007391
-48.08312364312874,1.9463583205615267,24.584973937202708,frame_007392
-48.066569858265765,1.9842547838850961,24.55313058088747,frame_007393
-48.05017842480369,2.0228421825818534,24.5218632604023,frame_007394
-48.03400959187463,2.0622924120279666,24.49126080428712,frame_007395
-48.017222384176044,2.1025551561407925,24.461338405036106,frame_007396
-47.9997216699428,2.1433578977740937,24.432174885858313,frame_007397
-47.981412317525354,2.1844197346588285,24.403840915752244,frame_007398
-47.963106762193064,2.2256652058392055,24.376446083921017,frame_007399
-47.94487793790466,2.2672242811644696,24.350060456775157,frame_007400
-47.92680512093017,2.309218545401531,24.324746248566985,frame_007401
-47.90806636116622,2.351761192280084,24.30054005641343,frame_007402
-47.88858555119896,2.3949570352968594,24.277492088592673,frame_007403
-47.86828658372691,2.438902502824649,24.255644550172374,frame_007404
-47.84709335866009,2.4826995476940916,24.23492434659586,frame_007405
-47.82492976760108,2.5266332635651896,24.215358771444816,frame_007406
-47.80171970232464,2.570971973851278,24.196966284563743,frame_007407
-47.77829461630173,2.6169533282067716,24.17986959107666,frame_007408
-47.75474647119547,2.6646066751383795,24.16407994152599,frame_007409
-47.73117357098013,2.713952978071293,24.149600583290248,frame_007410
-47.70677299963577,2.764018718920972,24.136400115903214,frame_007411
-47.68148767612075,2.8150135253746895,24.124471328716517,frame_007412
-47.655260519559945,2.867130254873462,24.113798781357715,frame_007413
-47.62894201159939,2.921531091122585,24.10436383962529,frame_007414
-47.602643141387055,2.9781699166624693,24.096125053849384,frame_007415
-47.576481240382215,3.036992228952576,24.089032820191143,frame_007416
-47.55041826845861,3.0959629581615586,24.083038256588026,frame_007417
-47.52426078697694,3.155421700547726,24.07807359902508,frame_007418
-47.497821699712894,3.2156828970405384,24.074063004804373,frame_007419
-47.47108197191558,3.278021924951126,24.071043327401696,frame_007420
-47.44419064545244,3.3424974811240666,24.06894842843537,frame_007421
-47.41730310454754,3.4091514921996438,24.067704921368342,frame_007422
-47.389673507106814,3.4780091087105567,24.067210555881687,frame_007423
-47.36130185382029,3.549078715796997,24.067373446305115,frame_007424
-47.33218814553557,3.6223519283536048,24.06809430776016,frame_007425
-47.303078230789374,3.6968175052009884,24.069390336403565,frame_007426
-47.27381672555812,3.7726389552869226,24.07115990586925,frame_007427
-47.24425458821781,3.8499546322300673,24.073294896642086,frame_007428
-47.21441084540905,3.9288777355551794,24.07574744843326,frame_007429
-47.18447259231239,4.009496310309488,24.078412313288073,frame_007430
-47.1546332665068,4.091873246212584,24.08117820311353,frame_007431
-47.12493091224659,4.177246187521888,24.08408985330833,frame_007432
-47.09524819817653,4.265849916984996,24.08705390527794,frame_007433
-47.06547413527176,4.357902447143339,24.08997209281734,frame_007434
-47.03550408909876,4.451419018570189,24.092955401233308,frame_007435
-47.00523975522661,4.546567333152837,24.09593191475053,frame_007436
-46.97458917164934,4.643481552324888,24.098826320004786,frame_007437
-46.94272086911887,4.743248382861653,24.101723891719622,frame_007438
-46.90971095532615,4.8457294707318574,24.104576384899858,frame_007439
-46.87563553812996,4.950761306533896,24.107333289451997,frame_007440
-46.84131655878293,5.059355141239848,24.110067637135693,frame_007441
-46.8066747401834,5.171519359509424,24.112740695127023,frame_007442
-46.771637147529816,5.287245575794444,24.115312371573967,frame_007443
-46.736137193577214,5.40552254378048,24.117840378099398,frame_007444
-46.70011462673226,5.526513773022577,24.12030376298297,frame_007445
-46.663515537747514,5.650357617744155,24.122680894978814,frame_007446
-46.6262923669169,5.775967365643077,24.12500348387948,frame_007447
-46.58840389110378,5.903208854513773,24.12725854338686,frame_007448
-46.54981522956744,6.031914381695357,24.12943278517877,frame_007449
-46.51049783572373,6.163082615148465,24.13155198584978,frame_007450
-46.47042951223814,6.296700977086739,24.13360255526309,frame_007451
-46.42959440411393,6.43273173439122,24.135570903266473,frame_007452
-46.38798299236597,6.572098089100539,24.13745617064935,frame_007453
-46.34559210795281,6.714506561908397,24.139250618387003,frame_007454
-46.302424924117034,6.859646903299123,24.140946582952395,frame_007455
-46.258490953968504,7.007405914116896,24.14261905906587,frame_007456
-46.21380605261499,7.157867445730089,24.144268840001992,frame_007457
-46.168392417440245,7.311098579297063,24.14589739853649,frame_007458
-46.122278595842594,7.465949714566194,24.14748335191598,frame_007459
-46.075499471303516,7.622232186518446,24.14902167969689,frame_007460
-46.02809626963403,7.779732174801013,24.150507889924736,frame_007461
-45.980862392637476,7.939410619402867,24.15195267976234,frame_007462
-45.93369636567473,8.101225594129591,24.153362315428225,frame_007463
-45.88650939857111,8.26511840261481,24.15474366717892,frame_007464
-45.83847955157464,8.429813662552872,24.156089547951147,frame_007465
-45.78969878868028,8.594996932428826,24.157398335130313,frame_007466
-45.740265416209134,8.760328615393165,24.158668934584284,frame_007467
-45.69012234062656,8.927843780303524,24.15987221840959,frame_007468
-45.63905709823865,9.09759692917632,24.161009846417393,frame_007469
-45.58686356756331,9.269634178938107,24.162083780403457,frame_007470
-45.53350370347646,9.442793351437604,24.163133725813594,frame_007471
-45.479107522322025,9.616881589688195,24.164158702088244,frame_007472
-45.42381138271309,9.79168926649117,24.16515833265347,frame_007473
-45.36850382673261,9.966989988844102,24.166141728800174,frame_007474
-45.31317851397976,10.142540588207746,24.167107871204212,frame_007475
-45.25784178850982,10.318081125868249,24.168056420069913,frame_007476
-45.20085926177249,10.494534793936719,24.16892865431292,frame_007477
-45.14224996083608,10.671830318989919,24.16972514038914,frame_007478
-45.08203291278819,10.849888042475662,24.170446671187758,frame_007479
-45.021880554097045,11.02861993080863,24.171113960926213,frame_007480
-44.96182459655889,11.207929555336387,24.171728406692626,frame_007481
-44.901909436371604,11.387712102354712,24.172291783099844,frame_007482
-44.84053874439238,11.56785436289672,24.17282398856092,frame_007483
-44.77776960115276,11.748234753033886,24.17332385315379,frame_007484
-44.713659087199915,11.92872330370771,24.173790735394242,frame_007485
-44.649010116828876,12.1103815762702,24.174213724348135,frame_007486
-44.58372438574653,12.293285036286802,24.174591234013402,frame_007487
-44.51770993180985,12.477509149353535,24.174922131375784,frame_007488
-44.45178871035404,12.661929475515283,24.175225424705452,frame_007489
-44.38604951319826,12.84639927573531,24.1755010390884,frame_007490
-44.32059381655679,13.030763425922865,24.175749503636,frame_007491
-44.25462821305775,13.214858411251596,24.1759414571204,frame_007492
-44.18811147967122,13.398512336495044,24.176076483864854,frame_007493
-44.12100873556776,13.58154492133292,24.176154545664744,frame_007494
-44.052545593334,13.764967407099824,24.176204540899796,frame_007495
-43.9828552388265,13.948804949981904,24.17622548904863,frame_007496
-43.91207085786185,14.133082706157387,24.176217013536714,frame_007497
-43.841071477222116,14.317825836058978,24.176179346763444,frame_007498
-43.769834899206195,14.50305949497433,24.17611331923271,frame_007499
-43.69834526825797,14.688808838219343,24.17602036543709,frame_007500
-43.626593070889044,14.875099021059295,24.1759075522909,frame_007501
-43.55457513602003,15.061955198919796,24.175767971490956,frame_007502
-43.482294634715196,15.249402527253897,24.175595394223887,frame_007503
-43.409761087597744,15.436266250394398,24.175368436428933,frame_007504
-43.33699035145722,15.622349318083206,24.175089778284722,frame_007505
-43.264004625278396,15.807446294966342,24.17476262844128,frame_007506
-43.19083244292847,15.992543271730765,24.174369117377168,frame_007507
-43.11750868656169,16.177640248634237,24.173909509671137,frame_007508
-43.04407458047596,16.362737225961766,24.173384447382663,frame_007509
-42.97057769112913,16.547834204014148,24.172784145766066,frame_007510
-42.89707192724023,16.732931183158023,24.17210800125045,frame_007511
-42.823617539671574,16.918028163787042,24.17135571224321,frame_007512
-42.74937355895588,17.10213905006866,24.170584394191764,frame_007513
-42.67424485118908,17.28546927700327,24.1697909516313,frame_007514
-42.5981362824621,17.46821589445441,24.168973044013143,frame_007515
-42.52186028125133,17.651553663322936,24.168071970701526,frame_007516
-42.44548978295308,17.835457428709066,24.16709029926256,frame_007517
-42.36910406510527,18.019902035739193,24.166030899239352,frame_007518
-42.291881179752416,18.20486232398371,24.164927423628754,frame_007519
-42.213745020790356,18.390313137631782,24.163785496787938,frame_007520
