translation_x,translation_y,translation_z,frame_numbers
56.600505860984725,135.29353469995755,9.003329222554624,frame_007611
56.536298610653816,135.23303229750536,8.998058135605847,frame_007612
56.47123194904184,135.17282420666288,8.992787433765908,frame_007613
56.406165299382266,135.11081247530177,8.987570875395171,frame_007614
56.34121274173975,135.04707676290866,8.982411785228168,frame_007615
56.27648835625868,134.98168834384862,8.977313185800963,frame_007616
56.211199265890414,134.91689610361885,8.97219214854128,frame_007617
56.14529159858469,134.85277131516364,8.967056186943193,frame_007618
56.07870514443418,134.78939363651617,8.961911833083317,frame_007619
56.01302563284436,134.72565121087214,8.95683640615109,frame_007620
55.94819285539755,134.66141826073346,8.951840775280322,frame_007621
55.884152941510685,134.59656900865386,8.946935356632363,frame_007622
55.81995141545737,134.53119149140468,8.942097697305751,frame_007623
55.75537912699749,134.4655875717603,8.937331312697967,frame_007624
55.69022692591025,134.40005911250148,8.932639038675086,frame_007625
55.62444727797376,134.33469415736215,8.928024953679891,frame_007626
55.55815426477225,134.26936693025428,8.92349437894111,frame_007627
55.491461967910084,134.20395165509925,8.919051956155263,frame_007628
55.425229796433094,134.1383225616706,8.91468389572593,frame_007629
55.359416555392,134.07235387270995,8.910397178623025,frame_007630
55.29398738767599,134.0059198110179,8.906197955333703,frame_007631
55.228913771735435,133.93910841960212,8.902111234215173,frame_007632
55.16417352285759,133.87222156267816,8.898141664844756,frame_007633
55.099750794163285,133.80556110451678,8.894293217324488,frame_007634
55.03472913793303,133.73921508283445,8.890518998159003,frame_007635
54.96893743407916,133.6730577195027,8.886819305249677,frame_007636
54.90220456254062,133.60696323640724,8.883193379452376,frame_007637
54.835266341881166,133.54101968180893,8.879698467694311,frame_007638
54.76811960091468,133.4755289202193,8.87633216027818,frame_007639
54.70076750628826,133.41079281620264,8.873091443532756,frame_007640
54.63321956493074,133.3468994144637,8.86993717861545,frame_007641
54.56549162225317,133.2837229382552,8.866872534157052,frame_007642
54.497605861506656,133.22113761088897,8.863899772801956,frame_007643
54.42868386930783,133.1580315576711,8.861046859944807,frame_007644
54.358592551015946,133.09448443640133,8.858308699701091,frame_007645
54.28719881207379,133.0305675197614,8.855679516476483,frame_007646
54.21602182696297,132.96634370833425,8.853115427623292,frame_007647
54.144941176780065,132.90186750470187,8.850612846977658,frame_007648
54.073849118340206,132.8371850264279,8.848167206765485,frame_007649
54.001905247218986,132.77353391081755,8.845821222583456,frame_007650
53.92918244648942,132.7111657123289,8.843566821653253,frame_007651
53.855759937058174,132.65033198547133,8.841395327221084,frame_007652
53.781561672780526,132.59008437197895,8.839297431349442,frame_007653
53.70635632323035,132.53045221834907,8.837263241973085,frame_007654
53.629918895881445,132.47145648600326,8.835282262870107,frame_007655
53.552937677184175,132.41310975740026,8.833375814460997,frame_007656
53.47536830242737,132.35541622499392,8.831538196131623,frame_007657
53.397179082613164,132.29837169620467,8.829763329671355,frame_007658
53.317444063465544,132.24196358772824,8.827985701425911,frame_007659
53.23598895525473,132.1861709357034,8.826198023599026,frame_007660
53.152645806152194,132.13096439119627,8.8243921777317,frame_007661
53.0681599427633,132.0763062247028,8.822666518188402,frame_007662
52.98254404114317,132.02215031846717,8.82101017191783,frame_007663
52.895823453057,131.96844216969066,8.819412265780608,frame_007664
52.80803619754402,131.9163188030114,8.817794022608775,frame_007665
52.719232976075055,131.8659311513146,8.816145970589153,frame_007666
52.62947716577266,131.81743014757598,8.814458109482466,frame_007667
52.53959016173617,131.76878072607127,8.812820212978297,frame_007668
52.44950541602169,131.72011704859815,8.811225828013297,frame_007669
52.35917539426937,131.67155650682457,8.809668727817636,frame_007670
52.26691930023003,131.62418580168548,8.808103551900919,frame_007671
52.17271495249392,131.5778833489248,8.806524219693047,frame_007672
52.07654650754526,131.5325191791952,8.804924574978099,frame_007673
51.978404457091024,131.48816875773684,8.803342785823961,frame_007674
51.878285630402935,131.44511298654348,8.801763304668059,frame_007675
51.776193194637536,131.40362438250932,8.8001708858142,frame_007676
51.67378892636963,131.3637532690413,8.79851700313761,frame_007677
51.57110134700982,131.32532775156227,8.796798255896354,frame_007678
51.46817799149694,131.28816755048985,8.79501124330572,frame_007679
51.36417847271321,131.2510979027353,8.793209661297137,frame_007680
51.25902039912162,131.21412719311797,8.791386714299708,frame_007681
51.15263405494818,131.17724703627113,8.789536059484579,frame_007682
51.04421706373008,131.14163218265696,8.787658779808734,frame_007683
50.9338803361701,131.10746291349494,8.785743743395471,frame_007684
50.821741120852415,131.07491112489777,8.783780346738238,frame_007685
50.70866834032606,131.04294042142024,8.781762345876839,frame_007686
50.59463664391002,131.01148372207447,8.779687889532443,frame_007687
50.4796333566838,130.98045717568291,8.777555654668797,frame_007688
50.36291314337042,130.95096006762128,8.775341331892298,frame_007689
50.24464395555675,130.92309721332248,8.77303680828587,frame_007690
50.12500008271102,130.89696504311445,8.770634348297683,frame_007691
50.00565281543861,130.8714516997965,8.768160918002577,frame_007692
49.886478567342806,130.84641463558052,8.765619382770387,frame_007693
49.76737276560373,130.82169453252533,8.763013211760288,frame_007694
49.64675918743994,130.79831520456165,8.760322957859533,frame_007695
49.52488183875074,130.77630600141407,8.757545452549166,frame_007696
49.4019910633148,130.75568788769883,8.75467798017594,frame_007697
49.27818192825818,130.73647344061618,8.751741809850293,frame_007698
49.153394224298964,130.71866685227877,8.748742981425487,frame_007699
49.02757408003372,130.702263929682,8.745688138617872,frame_007700
48.90158090361592,130.68725210101312,8.742587639418987,frame_007701
48.775541451653226,130.67361040457328,8.739435935132327,frame_007702
48.64959515644878,130.661309493589,8.736228156476896,frame_007703
48.52298718427543,130.650311630064,8.732942348120133,frame_007704
48.39571436659976,130.6405706958795,8.729578697925616,frame_007705
48.26777987276633,130.6320321877992,8.726137922116425,frame_007706
48.139193215781276,130.62364712652405,8.722639003035441,frame_007707
48.009970239496155,130.61554967426005,8.719080018342481,frame_007708
47.880133125689866,130.60785722296873,8.715459724887806,frame_007709
47.74971038727568,130.60165648308822,8.711863266026418,frame_007710
47.61873688315245,130.59682587074437,8.708285656480676,frame_007711
47.48725381008917,130.59323541692714,8.70472326985204,frame_007712
47.3545633757703,130.59074676469208,8.701091249542419,frame_007713
47.22087472931309,130.5892131759362,8.697380382860063,frame_007714
47.08639701989013,130.58847952739475,8.693582211933382,frame_007715
46.952084729446,130.58739622307993,8.689758872894794,frame_007716
46.817991729429046,130.58599680401366,8.68590587456577,frame_007717
46.68417822920679,130.58429804095897,8.682020008971891,frame_007718
46.54980382059422,130.58448593136086,8.678029534829683,frame_007719
46.41477343632201,130.58656047469375,8.673931355884086,frame_007720
46.278992009117594,130.59052167038723,8.66972313086569,frame_007721
46.1432714269864,130.59418352109748,8.665460360345397,frame_007722
46.00768457515832,130.59752925722117,8.661138816497951,frame_007723
45.872310676780856,130.60052533889686,8.65675547919931,frame_007724
45.73723527958168,130.60530745931894,8.652227922217648,frame_007725
45.60255028227319,130.61182530851178,8.647551086650315,frame_007726
45.468353921383674,130.62002857650015,8.642720517624586,frame_007727
45.333098514813685,130.62768093926564,8.637830724287774,frame_007728
45.196882299369065,130.6347153164286,8.632879214332565,frame_007729
45.059797174132406,130.64104785726818,8.627864854065615,frame_007730
44.92192868703644,130.64876394324745,8.622753575207732,frame_007731
44.783356061474585,130.6577629534809,8.617537108722289,frame_007732
44.64415218301455,130.66794426699417,8.612208318026326,frame_007733
44.506035874626164,130.67822118337654,8.606712944657172,frame_007734
44.36908002070136,130.68869851727854,8.601047669303059,frame_007735
44.23336384349363,130.6994726982235,8.595209927512396,frame_007736
44.097320633396635,130.710631759726,8.589237264865663,frame_007737
43.96102961275303,130.72225536090207,8.58312892847152,frame_007738
43.824563666126636,130.7344147756573,8.576885222218332,frame_007739
43.688896276696646,130.7481589892387,8.570505608608709,frame_007740
43.5542556068365,130.7633370708284,8.56398865157843,frame_007741
43.42086981891287,130.7797980895636,8.55733397206315,frame_007742
43.28715319693873,130.79640501257643,8.550535260732442,frame_007743
43.1529979977003,130.81321234225408,8.543599954775512,frame_007744
43.018283802385426,130.83026619573545,8.536536472614097,frame_007745
42.88469139479355,130.84859040666024,8.52937895939378,frame_007746
42.752410910499655,130.868008888543,8.522128394307797,frame_007747
42.62163248507089,130.88834555485042,8.514786964553858,frame_007748
42.49163931757138,130.90843822307198,8.507342205732554,frame_007749
42.36245359019531,130.9283162409683,8.499806274347822,frame_007750
42.23409114735608,130.94800057109146,8.492192383685506,frame_007751
42.10581616835738,130.96750378743909,8.484489340162359,frame_007752
41.9777870986893,130.98683008329616,8.476700768873222,frame_007753
41.85014970824325,131.0059752667088,8.46883120065309,frame_007754
41.72378241287188,131.02591285330632,8.460978738016372,frame_007755
41.59865035587598,131.04641644458306,8.453138921390885,frame_007756
41.47471234272636,131.06725964193797,8.445308952176651,frame_007757
41.351175511442776,131.08842986316165,8.437501600085572,frame_007758
41.228141266017396,131.1101283519073,8.429705997515132,frame_007759
41.10569833478628,131.13255635169605,8.421913088800071,frame_007760
40.98392277824195,131.1547151964377,8.414041900815299,frame_007761
40.86287797485122,131.17658392388898,8.406076842276782,frame_007762
40.74261462747949,131.19813318656327,8.398003605153491,frame_007763
40.624823027331004,131.22031135117228,8.389839683586121,frame_007764
40.5095412027721,131.24286686442395,8.381575483901038,frame_007765
40.39680718215941,131.26554817297418,8.373202922439209,frame_007766
40.28500672212661,131.28831753344915,8.364780675609373,frame_007767
40.17416517313527,131.3113510341321,8.356277338281485,frame_007768
40.064295209990185,131.33482476317084,8.347663619273886,frame_007769
39.955396838993195,131.357714897826,8.338900334680066,frame_007770
39.847457384872875,131.3799753199474,8.32997766811241,frame_007771
39.74045149675133,131.40155152613013,8.320887765956327,frame_007772
39.63434113638523,131.42456663061847,8.311581565427955,frame_007773
39.52907560148969,131.4489661299605,8.302047135634814,frame_007774
39.42459151408346,131.4747039057051,8.292274206797604,frame_007775
39.32081283199049,131.49955622095231,8.282339812435872,frame_007776
39.21765082611732,131.5234769571958,8.272231908390228,frame_007777
39.11500409176169,131.5464116106688,8.261940790786511,frame_007778
39.012920156906794,131.56949720774654,8.251334068754682,frame_007779
38.911595493093195,131.59288468162256,8.240411519997785,frame_007780
38.81121389621075,131.6167249653794,8.229174281158036,frame_007781
38.71343714795355,131.63996908744886,8.21766730160085,frame_007782
38.6181131411707,131.66254577367923,8.205881329972186,frame_007783
38.5250897687428,131.6843753647402,8.193808851267436,frame_007784
38.43181731972721,131.70656971367796,8.181503147339484,frame_007785
38.33828628671352,131.72925459723305,8.168960634221474,frame_007786
38.244468148817376,131.75255579198338,8.156179917367513,frame_007787
38.15196763635737,131.77758517459023,8.14313133475302,frame_007788
38.06073087820047,131.80426308602148,8.129815714851535,frame_007789
37.97069766533716,131.83251825228004,8.11623584930428,frame_007790
37.88105613517444,131.86010177953372,8.10236788120762,frame_007791
37.79188867971205,131.88694239439957,8.088220227949455,frame_007792
37.703265015344414,131.9129604382552,8.073803043197284,frame_007793
37.61598750343472,131.9392677813983,8.059167612630802,frame_007794
37.52994523140727,131.96599019979604,8.04432786825571,frame_007795
37.44502094885118,131.99325346932503,8.029299780574043,frame_007796
37.36034574716843,132.0199834528178,8.014013717375956,frame_007797
37.27594497804217,132.0460837209573,7.9984909682627165,frame_007798
37.191831317551845,132.071449459196,7.982754181607147,frame_007799
37.10800475479237,132.09815346936182,7.966850944011664,frame_007800
37.0244526143854,132.12609093654734,7.9508144739394835,frame_007801
36.94114954526231,132.15516543086147,7.934679499978354,frame_007802
36.85896446766837,132.1843028230794,7.918416242194767,frame_007803
36.77801463034097,132.21362888973536,7.902067702167544,frame_007804
36.69841094418941,132.24326940730063,7.88567786295147,frame_007805
36.619351047067006,132.27215023664263,7.86926737741407,frame_007806
36.5407652234018,132.30017494805836,7.852853231003074,frame_007807
36.46257108202077,132.3272387266257,7.836453314928799,frame_007808
36.38558049209694,132.35442829019223,7.81999884417941,frame_007809
36.30985366227237,132.38184426008345,7.803510772932686,frame_007810
36.23544446336588,132.4095872575784,7.78701028182435,frame_007811
36.16314575136191,132.43874399909325,7.770476332866614,frame_007812
36.0928434458053,132.46920966926652,7.753943654084114,frame_007813
36.024423466198115,132.50088783785364,7.737446822660109,frame_007814
35.95611947368603,132.53150444940778,7.721027163828646,frame_007815
35.88780471226546,132.56096307370933,7.7047132522681805,frame_007816
35.81933975033674,132.589158895342,7.68853358689706,frame_007817
35.75147941711946,132.617178632808,7.672371136563804,frame_007818
35.684226880963045,132.64512290733666,7.656237794886752,frame_007819
35.61757897240171,132.67309234014047,7.640144322909196,frame_007820
35.55152618412753,132.70118755244854,7.6241010966831295,frame_007821
35.48605267094348,132.729509165028,7.608137714925171,frame_007822
35.42113624983747,132.75815779863072,7.592282568275708,frame_007823
35.3574937290959,132.78702025769118,7.576527322961544,frame_007824
35.29493497559151,132.81576952071697,7.560905342948757,frame_007825
35.23326985620523,132.84407856623764,7.545448482155108,frame_007826
35.17156290932351,132.87183419152097,7.530113379834611,frame_007827
35.10977927636455,132.899137017468,7.514918724576873,frame_007828
35.047877760936075,132.92608766498276,7.49988116637485,frame_007829
34.98746309763229,132.95278676173183,7.485075123292941,frame_007830
34.928494089986344,132.979334928343,7.470534724114234,frame_007831
34.87093587935446,133.00583278550025,7.456292436604495,frame_007832
34.812946057372656,133.03336703755878,7.442287614851212,frame_007833
34.75416653766193,133.06183286822548,7.4285429429721175,frame_007834
34.694232895995604,133.0911338463397,7.415078764654047,frame_007835
34.63458825843475,133.1201958444741,7.401898417906695,frame_007836
34.575191428562235,133.14914463922386,7.389007869835432,frame_007837
34.51600754778812,133.17810600725588,7.376410671509126,frame_007838
34.456101159715246,133.20600581054575,7.364056578965444,frame_007839
34.39528213025808,133.2327476189811,7.351959255035429,frame_007840
34.33336032538348,133.25822661737448,7.340129493291356,frame_007841
34.27105254230896,133.28451561102494,7.328623514575385,frame_007842
34.208336599117665,133.31150978571497,7.317444827438777,frame_007843
34.145196651682454,133.3391127124254,7.306594449069926,frame_007844
34.0814615838406,133.36625025641092,7.2960226374864074,frame_007845
34.01680499743659,133.39304819312852,7.2857269775875695,frame_007846
33.95090683214301,133.41963229811265,7.27570218522002,frame_007847
33.883614979616446,133.44612834717117,7.265985251037931,frame_007848
33.814945283846995,133.47266211727813,7.256577008334265,frame_007849
33.744919926651455,133.49935938548148,7.2474757233599245,frame_007850
33.67356742906516,133.52613210783935,7.238696774383347,frame_007851
33.60092265052806,133.55267842017813,7.2302334356369276,frame_007852
33.52702678830999,133.57869645839526,7.222076565316207,frame_007853
33.45267269895612,133.60508427262275,7.2142331397270265,frame_007854
33.377758977707046,133.63176220371327,7.206706592090613,frame_007855
33.302196895409764,133.65865897774094,7.199498015298663,frame_007856
33.225910403032614,133.68472561636833,7.192548268822324,frame_007857
33.14883612186885,133.71011305210084,7.185836064076366,frame_007858
33.0709233488559,133.7349722175467,7.179337394458849,frame_007859
32.99213405610005,133.75945404360968,7.173106193950319,frame_007860
32.91244289182362,133.78370946305506,7.16711747457791,frame_007861
32.831837179889426,133.80788940873717,7.161344134366438,frame_007862
32.74940997939561,133.83193098782024,7.155795136895543,frame_007863
32.66500601513258,133.8555574908137,7.150456696527208,frame_007864
32.57847634971663,133.87849220828124,7.145313140093056,frame_007865
32.49133065107324,133.9006722589794,7.140334189813674,frame_007866
32.40344533127443,133.9222485753083,7.1354945552848275,frame_007867
32.3147158158483,133.9433720897786,7.130766983131091,frame_007868
32.22431121233967,133.96517982216034,7.126145808205685,frame_007869
32.13232025051517,133.98761727011333,7.121607699821108,frame_007870
32.038844335745374,134.01063831650345,7.117127515469115,frame_007871
31.944742880036753,134.0332191406984,7.112716472122236,frame_007872
31.849987362552866,134.05553583061476,7.108363361506362,frame_007873
31.754568275910586,134.07776447426912,7.104055389882922,frame_007874
31.65758818581541,134.09986733366097,7.099830265063152,frame_007875
31.558907661438827,134.12159285475394,7.095678165962992,frame_007876
31.458399947591293,134.14268948357304,7.091588063509647,frame_007877
31.35611257726268,134.16311948723495,7.087585167680469,frame_007878
31.252267373429188,134.18305895479497,7.0836524954764215,frame_007879
31.147098834699047,134.20268397536685,7.0797721579198285,frame_007880
31.04069251655291,134.22315672498908,7.076046582551882,frame_007881
30.93298504103292,134.24444785626142,7.072443567020424,frame_007882
30.82392570577592,134.2665364069413,7.068930984690516,frame_007883
30.71347649208249,134.28722379216788,7.065731126961212,frame_007884
30.601612049189765,134.30648905068819,7.062771775875849,frame_007885
30.48831970199018,134.3243028361096,7.05998290289307,frame_007886
30.373599440881865,134.34281341349057,7.057559234948949,frame_007887
30.257463942107133,134.36199143780536,7.055371927630486,frame_007888
30.139938557485262,134.3818159490914,7.053296591349395,frame_007889
30.02180663934545,134.40227436251246,7.051803907910143,frame_007890
29.902963614503477,134.42336248971134,7.050685114212768,frame_007891
29.783323923149652,134.44508452731122,7.04974080963045,frame_007892
29.661330373159817,134.46526704825862,7.048819522801157,frame_007893
29.53724598483615,134.48391425053248,7.047719778307528,frame_007894
29.41134011628835,134.50102194678553,7.04624984030708,frame_007895
29.28372683941567,134.51876356027535,7.04446438761971,frame_007896
29.154364959132828,134.53713490278056,7.04215461954556,frame_007897
29.023219618088056,134.5561401709578,7.039123438356574,frame_007898
28.89042391065159,134.57579194439523,7.035338319481954,frame_007899
28.756278883710745,134.59611119143045,7.030597976729291,frame_007900
28.621091921883288,134.61712726525667,7.024714110415825,frame_007901
28.485922079206894,134.6376779889504,7.017793588381076,frame_007902
28.35093414040814,134.65758728044221,7.009611034639327,frame_007903
28.216305565790524,134.67667905736266,6.999956475622677,frame_007904
28.080574220931872,134.6947772226971,6.9890070739373975,frame_007905
27.94393024183734,134.71170569462282,6.976523221429358,frame_007906
27.806563764443425,134.72728839090215,6.962283807883745,frame_007907
27.668664919971988,134.7425491412123,6.946046879666288,frame_007908
27.53042384323993,134.75753406837995,6.927628025188774,frame_007909
27.392030668963564,134.77229767994865,6.906861028971475,frame_007910
27.253675531922628,134.78690286704443,6.883654248963833,frame_007911
27.115548566700895,134.80142090722907,6.857853361605202,frame_007912
26.9778399077825,134.8159314627702,6.829322767956873,frame_007913
26.840739694103053,134.829322665283,6.798128924778982,frame_007914
26.7044380609139,134.84146874121203,6.764148233615301,frame_007915
26.56912514339804,134.8522439165499,6.727277330492575,frame_007916
26.434084125923253,134.8627222983563,6.688674245047633,frame_007917
26.299337191378946,134.87300032250573,6.648013264150362,frame_007918
26.164900184698897,134.88318280929667,6.604999479567086,frame_007919
26.031689559184034,134.89218305210133,6.5595393936504305,frame_007920
25.89987643694906,134.89990043564356,6.511368408578641,frame_007921
25.769631940002675,134.90623434394098,6.460254165815167,frame_007922
25.639474915122673,134.91228405715339,6.406410775724417,frame_007923
25.509563807831533,134.9181711651535,6.349596824045397,frame_007924
25.380044387866224,134.92402564211545,6.289606609015733,frame_007925
25.251795083520445,134.9287859465593,6.225842000417665,frame_007926
25.12478103687946,134.93237661322243,6.158253655961283,frame_007927
24.99896105211269,134.9347221761152,6.086824321610457,frame_007928
24.874449206332127,134.93694708867176,6.011225679762504,frame_007929
24.75151485550564,134.93919808922217,5.931563399424592,frame_007930
24.630421017662528,134.94163030056208,5.847972368969826,frame_007931
24.5112627633072,134.94320731225147,5.760854908122426,frame_007932
24.393967206951547,134.94387881108398,5.670312188012647,frame_007933
24.278455125201454,134.9435944831418,5.576476788508816,frame_007934
24.163895626170802,134.9435039302965,5.479180460070871,frame_007935
24.0503520865407,134.94377904436024,5.378581533927529,frame_007936
23.937875207246226,134.94460010159327,5.27486733414193,frame_007937
23.82650302048032,134.94495586360222,5.1676775595031135,frame_007938
23.71626087656191,134.94482117010784,5.057241584208404,frame_007939
23.60716145011447,134.9441708602469,4.943813396003131,frame_007940
23.497552473969172,134.94297978532637,4.826822963969399,frame_007941
23.387408596108003,134.94122278469732,4.7065037013309325,frame_007942
23.27667911320353,134.93887469721963,4.583107368156335,frame_007943
23.16784717680193,134.9371102760569,4.45717283333387,frame_007944
23.060992008044572,134.93612656767075,4.328898558013872,frame_007945
22.956186490183853,134.93612900317248,4.198503766504823,frame_007946
22.851844902494243,134.9371175848752,4.065686928612051,frame_007947
22.748014778240414,134.93888687111897,3.930723810653033,frame_007948
22.644724637180158,134.94123980495164,3.793906713951624,frame_007949
22.543636259416637,134.9430016357853,3.6551673734814134,frame_007950
22.444752812500052,134.94419751185245,3.514841697683956,frame_007951
22.348071126149083,134.94485258106275,3.3732791853024513,frame_007952
22.25192942095363,134.94597808434065,3.2305396720253854,frame_007953
22.156299176259594,134.9473937346665,3.0869227075426213,frame_007954
22.0611328579253,134.948927629838,2.942739393428048,frame_007955
21.967270865379113,134.94943018020413,2.797539687093742,frame_007956
21.874795589059424,134.9489516895485,2.6516614607805753,frame_007957
21.783776743778258,134.9475424614862,2.505448173811786,frame_007958
21.69352603723649,134.94623888672635,2.359385927255441,frame_007959
21.604243110237725,134.94488583358807,2.2138093050247916,frame_007960
21.516108590107002,134.9433365553181,2.0690596108027854,frame_007961
21.430029419193776,134.94145269465744,1.9253768272756357,frame_007962
21.34599292114121,134.93910427472366,1.7830956892231045,frame_007963
21.263973743941143,134.9361697035972,1.6425568961962294,frame_007964
21.18318853300731,134.93253578207083,1.5036570661937656,frame_007965
21.103741861622474,134.92809768813376,1.3667703091225512,frame_007966
21.025719289603487,134.92275898479767,1.2322731510528417,frame_007967
20.949187368118473,134.91643164930974,1.0991809474517475,frame_007968
20.874193631099303,134.90903602142285,0.9675596475797863,frame_007969
20.800766599045016,134.9005008261116,0.8374683301285243,frame_007970
20.728170451197574,134.8907631779897,0.7086670540524962,frame_007971
20.656550957904873,134.8797685732379,0.5811854907694955,frame_007972
20.586028538259978,134.8674708932898,0.45504425155500877,frame_007973
20.518350532494217,134.8538324246211,0.3295594527658784,frame_007974
20.45359933272111,134.8388238200949,0.2046956458488518,frame_007975
20.39184465546074,134.8224241179761,0.08040311252035028,frame_007976
20.331491268216713,134.80462072193006,-0.042652361891664096,frame_007977
20.272570860570955,134.78540943990612,-0.16450124251400058,frame_007978
20.21508977084349,134.7647944651057,-0.28518282810804463,frame_007979
20.159190594947045,134.74377445910437,-0.4042605297968599,frame_007980
20.105152198007605,134.72216494960188,-0.5217434863889207,frame_007981
20.05322809384453,134.6997982346184,-0.6376461215582218,frame_007982
20.003484835528784,134.67553730230748,-0.7525871143085026,frame_007983
19.95580200475998,134.64945342719494,-0.8666324900279254,frame_007984
19.910033831971976,134.62162626908167,-0.9798580137601057,frame_007985
19.866170805446632,134.59312995721365,-1.0919094983775604,frame_007986
19.824339682820174,134.56385548821885,-1.2029440275208172,frame_007987
19.784641870418774,134.53371062906808,-1.3131248002157787,frame_007988
19.746408094082486,134.5026199162727,-1.4226687446749027,frame_007989
19.709844333916656,134.47052465534702,-1.5316308268938776,frame_007990
19.675124880885416,134.43738292215014,-1.640072958794402,frame_007991
19.64329927699056,134.4031695548193,-1.7475452745488615,frame_007992
19.61464638719977,134.36787617039198,-1.8541253516378622,frame_007993
19.589419725144978,134.33151115618642,-1.9598937118466995,frame_007994
19.566940511703475,134.29409967734063,-2.0654015132513193,frame_007995
19.54724360577063,134.2556836627686,-2.1708077995872324,frame_007996
19.53033217709023,134.21632181171947,-2.2762778809994937,frame_007997
19.517084650605945,134.17488967755264,-2.381688967086272,frame_007998
19.507608770439816,134.13125729290496,-2.487139929951019,frame_007999
19.501986929398328,134.0853030755915,-2.5927339452147335,frame_008000
19.498623891683405,134.03811372500004,-2.698010327683736,frame_008001
19.497538671460788,133.9898066357052,-2.8031014295759356,frame_008002
19.498712255883444,133.94051597246704,-2.9081394518781316,frame_008003
19.502994550436654,133.88919276069456,-3.013285776817492,frame_008004
19.510458441287444,133.8357825002824,-3.1186917110339696,frame_008005
19.521145125432415,133.78023907619792,-3.224508561098623,frame_008006
19.53431877764204,133.7237246687721,-3.3308689012984245,frame_008007
19.550112492340673,133.66643213596345,-3.437749359162051,frame_008008
19.568621336923613,133.608571105931,-3.545127090506906,frame_008009
19.59155462510711,133.54916806161225,-3.6526319095849487,frame_008010
19.61894404676689,133.48824396810434,-3.760369782652641,frame_008011
19.650795940414493,133.4258281755398,-3.86844403331343,frame_008012
19.68543902205346,133.36195842345586,-3.9773904201150123,frame_008013
19.722816251772883,133.2966808301353,-4.087216341275634,frame_008014
19.762832562646533,133.23004989893758,-4.197930251995778,frame_008015
19.806261799168105,133.16311460834257,-4.309288544053572,frame_008016
19.853100793207613,133.0957407946698,-4.421226967889145,frame_008017
19.903314687409686,133.02781106444172,-4.533680669692348,frame_008018
19.956836939307316,132.95823871240776,-4.647116092624162,frame_008019
20.01356931242567,132.8871453208057,-4.761432892215749,frame_008020
20.073381881098793,132.81466085701928,-4.8765343480290895,frame_008021
20.136274643914703,132.7409236756631,-4.992430491774052,frame_008022
20.202377526041076,132.66608051391097,-5.108963596246188,frame_008023
20.271788763445453,132.5902864941003,-5.225980615303286,frame_008024
20.344413287629457,132.51370511593697,-5.3429723606719355,frame_008025
20.4199627267723,132.43650827037524,-5.459759776696923,frame_008026
20.498117019848685,132.35887623347978,-5.576165846217893,frame_008027
20.57943136043755,132.28099767661922,-5.69239224429262,frame_008028
20.663690261675953,132.20306964710107,-5.808293852636412,frame_008029
20.750652885328766,132.1252975774178,-5.923730385011841,frame_008030
20.84021466194461,132.04570928192817,-6.0387316007702445,frame_008031
20.93240728003902,131.96451019466963,-6.153183487517778,frame_008032
21.027237076796943,131.88189736459958,-6.266978073291913,frame_008033
21.124523416662516,131.80024545567602,-6.379708504731916,frame_008034
21.22389870484312,131.71975151536358,-6.4912573732574765,frame_008035
21.32496999516357,131.64062097628778,-6.601511045312658,frame_008036
21.427480608481613,131.56186775505319,-6.710962487419256,frame_008037
21.531310126147925,131.48349185037756,-6.81955435604819,frame_008038
21.63631277815582,131.40549326108683,-6.927237537489247,frame_008039
21.74322438366527,131.32787197318657,-7.033242861480029,frame_008040
21.852016422616927,131.25062798598677,-7.137532086196706,frame_008041
21.962641361400706,131.17376129880486,-7.240069612476094,frame_008042
22.075777988268587,131.096285833871,-7.341497941061426,frame_008043
22.191185464785974,131.01840702565838,-7.441765085426532,frame_008044
22.308610276851816,130.9403219236291,-7.5408269869857305,frame_008045
22.42704090453898,130.86221918750388,-7.638559905732494,frame_008046
22.54635375959047,130.78427909726796,-7.734936884053948,frame_008047
22.66640624024115,130.706673547857,-7.829938212786686,frame_008048
22.78703672735062,130.630552140693,-7.923475781108756,frame_008049
22.90806459297196,130.55586456417768,-8.015530375240647,frame_008050
23.029290195617094,130.48256050679805,-8.106089501170391,frame_008051
23.151401828497377,130.40960357344025,-8.195509720387527,frame_008052
23.27432977524721,130.33714889095995,-8.283869551830277,frame_008053
23.39799164382766,130.2653432012169,-8.371256725918123,frame_008054
23.522292366593014,130.19432486094553,-8.457775885816805,frame_008055
23.647124200384685,130.1242238423245,-8.543548587202737,frame_008056
23.772366726370382,130.05516173253457,-8.628705597234497,frame_008057
23.899539125143964,129.98626563055115,-8.71267103709646,frame_008058
24.028508301258146,129.9178457883642,-8.795534899293637,frame_008059
24.159141159277205,129.85019568774715,-8.877391102802454,frame_008060
24.289652328612693,129.784578141536,-8.958984991164854,frame_008061
24.419896039620944,129.7210476570727,-9.040517285495852,frame_008062
24.549713846982193,129.65965035668324,-9.122197238876632,frame_008063
24.679096241928853,129.60042396621617,-9.203713224863554,frame_008064
24.80818265732892,129.54339783703153,-9.285193519907844,frame_008065
24.93709985035467,129.48859293538874,-9.366771232841154,frame_008066
25.06670723968487,129.4338358345192,-9.448453516547659,frame_008067
25.196950954055698,129.37911395961154,-9.530376388201772,frame_008068
25.32777078440312,129.32438958046117,-9.612679716148339,frame_008069
25.458354844839917,129.27178580673106,-9.69505221925976,frame_008070
25.588785527924042,129.22123136682893,-9.77757468553936,frame_008071
